,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248
0,1.0,1.0,0.9999923548461528,0.9999905787146013,0.9999873743081414,0.9999779065355219,0.9999793919089237,0.9999632977257068,0.9999694765020625,0.9999708526006107,0.9999578344251774,0.9999616521535742,0.9999282962408095,0.9999504152857794,0.999938484362223,0.999907079379232,0.9999277221056293,0.9999117725475024,0.9999078928183853,0.9999045734228652,0.9999205642887544,0.999917419813921,0.9999099907142162,0.999896424006437,0.9998937251930108,0.9998509773697067,0.9998496942456759,0.9998111059237298,0.9998122969228916,0.9998072427265396,0.9997882597134963,0.9997797280914011,0.9997637078216722,0.9997012366820499,0.999689898126473,0.9996446658969256,0.9996868365348256,0.9996019731033893,0.9996259992106523,0.9996413873461101,0.9996895299830414,0.9997074557477084,0.9996954424591111,0.999704070933015,0.9997223984828607,0.9996441920025634,0.9996570630397039,0.9996808062978387,0.9996520292575394,0.9996274992641838,0.999652072984439,0.9996147209921303,0.9996524314135515,0.99963522028152,0.9995712036570549,0.9995817291768483,0.9996008123804723,0.9996069950601912,0.9995520089187224,0.9995154015982001,0.9995280391106023,0.999478139506667,0.9994697574702534,0.9994852729766286,0.9995298297045644,0.9994988322911601,0.9995053910778224,0.9994976279553408,0.9995363156717915,0.9994494704123945,0.999458645914929,0.9994569260559799,0.9995286651810497,0.9996064937858923,0.9994824107476901,0.9995322716058742,0.9995482598512683,0.9995706121675915,0.9995608331199336,0.9995546577129442,0.9995798843125917,0.999517469800028,0.9995274488975654,0.9995162772850525,0.9994656714703625,0.9994215148560219,0.9994046429484243,0.9994026166260026,0.9994055372523372,0.999231101610305,0.999307234153325,0.9993183721910539,0.9992763919955989,0.9993571210322421,0.9993176091711392,0.999366360139761,0.9993346064908848,0.9993506427971909,0.9993112377984196,0.999379843270531,0.9992585332923352,0.9992196193204235,0.9993220527339346,0.9992170997393345,0.9992245285396371,0.9990611930876601,0.9992786940796511,0.9992785703785259,0.9992091843826848,0.9992330876029026,0.9992172833158479,0.9991776961142723,0.9993024478913861,0.9992736159735788,0.9991262302141822,0.9991969899537073,0.9992891711030705,0.9992621255503304,0.9992171136315658,0.9992291827894111,0.9991161131344728,0.9991236577508633,0.9990313892726653,0.9989935249841316,0.9991153181315939,0.999131008020855,0.9991599598672056,0.9991786698649329,0.9990395359176285,0.9991636737872527,0.9991661615613224,0.9990236486722025,0.9990422212029122,0.9989812153866866,0.9990133566282313,0.9989572861410909,0.999034750299738,0.9989564330332895,0.9989418116619587,0.9989730650701659,0.998971293936176,0.9989704070785166,0.9989664604873262,0.998847297107027,0.9988683753044971,0.9987933292478746,0.9988755739765866,0.9987902474079471,0.9989383650622268,0.9988871426732314,0.9989099279339931,0.9986866471662812,0.9987473824333765,0.9988117442566871,0.9987363101047972,0.998716861661309,0.9987759115380271,0.9987328777153929,0.9988107265188664,0.9987790821450306,0.9988110989839507,0.9986811105937943,0.9987020293878668,0.998719939067883,0.9987675446258798,0.9988048573729724,0.9987765948118489,0.9987161201145897,0.9987373355382597,0.9987395109622954,0.9987811710240446,0.9986875954506232,0.9988034766020998,0.9986929176094542,0.9986577594105649,0.9986603792426094,0.9985099184525846,0.9985784692638214,0.9987625516187376,0.9987109591070978,0.9986463308124284,0.9987771265842814,0.9987511516617408,0.9988032851984866,0.9988340626765756,0.9988814605323623,0.9986927726811287,0.998795826738371,0.9987202115540933,0.9985082030767432,0.998478657094176,0.9983449970067705,0.9985583523246147,0.9986043062904602,0.9987235693960584,0.9986440080718672,0.9988615268736146,0.9988558870074454,0.9989435254859711,0.9989604240557957,0.9989167649561121,0.9988927843131871,0.9986050917170151,0.9986648212963151,0.9986154691767193,0.9986690431457251,0.9988358753487149,0.9989354879400743,0.9986550415093839,0.9988415884236035,0.9989271749491937,0.9987370442043972,0.9987268971469034,0.9987458032036804,0.9987953072678654,0.9989086011222434,0.9988816835480208,0.9987813362561027,0.9986874932461256,0.9987348029380053,0.9989856757882285,0.9988869666215188,0.9990499967711145,0.9990137267922159,0.9989430708837618,0.9989195617652502,0.9991292595688822,0.9991057478054255,0.9992774882534028,0.9989447458579415,0.9989815351543763,0.9993205104523307,0.9993133084303852,0.9993373023011473,0.9993403998479452,0.9993140299523002,0.9994090911805072,0.9994949310355574,0.9992407354227698,0.9995944148486838,0.9994926982871115,0.9997130490050948,0.9997432517520983,0.999689972539011,0.9996724114932382,0.9996253135639444,0.9997651349523837,0.9998897515382552,0.9999500037496873
1,1.0,1.0,0.9999923548461528,0.9999905787146013,0.9999873743081414,0.9999779065355219,0.9999793919089237,0.9999632977257068,0.9999694765020625,0.9999708526006107,0.9999578344251774,0.9999616521535742,0.9999282962408095,0.9999504152857794,0.999938484362223,0.999907079379232,0.9999277221056293,0.9999117725475024,0.9999078928183853,0.9999045734228652,0.9999205642887544,0.999917419813921,0.9999099907142162,0.999896424006437,0.9998937251930108,0.9998509773697067,0.9998496942456759,0.9998111059237298,0.9998122969228916,0.9998072427265396,0.9997882597134963,0.9997797280914011,0.9997637078216722,0.9997012366820499,0.999689898126473,0.9996446658969256,0.9996868365348256,0.9996019731033893,0.9996259992106523,0.9996413873461101,0.9996895299830414,0.9997074557477084,0.9996954424591111,0.999704070933015,0.9997223984828607,0.9996441920025634,0.9996570630397039,0.9996808062978387,0.9996520292575394,0.9996274992641838,0.999652072984439,0.9996147209921303,0.9996524314135515,0.99963522028152,0.9995712036570549,0.9995817291768483,0.9996008123804723,0.9996069950601912,0.9995520089187224,0.9995154015982001,0.9995280391106023,0.999478139506667,0.9994697574702534,0.9994852729766286,0.9995298297045644,0.9994988322911601,0.9995053910778224,0.9994976279553408,0.9995363156717915,0.9994494704123945,0.999458645914929,0.9994569260559799,0.9995286651810497,0.9996064937858923,0.9994824107476901,0.9995322716058742,0.9995482598512683,0.9995706121675915,0.9995608331199336,0.9995546577129442,0.9995798843125917,0.999517469800028,0.9995274488975654,0.9995162772850525,0.9994656714703625,0.9994215148560219,0.9994046429484243,0.9994026166260026,0.9994055372523372,0.999231101610305,0.999307234153325,0.9993183721910539,0.9992763919955989,0.9993571210322421,0.9993176091711392,0.999366360139761,0.9993346064908848,0.9993506427971909,0.9993112377984196,0.999379843270531,0.9992585332923352,0.9992196193204235,0.9993220527339346,0.9992170997393345,0.9992245285396371,0.9990611930876601,0.9992786940796511,0.9992785703785259,0.9992091843826848,0.9992330876029026,0.9992172833158479,0.9991776961142723,0.9993024478913861,0.9992736159735788,0.9991262302141822,0.9991969899537073,0.9992891711030705,0.9992621255503304,0.9992171136315658,0.9992291827894111,0.9991161131344728,0.9991236577508633,0.9990313892726653,0.9989935249841316,0.9991153181315939,0.999131008020855,0.9991599598672056,0.9991786698649329,0.9990395359176285,0.9991636737872527,0.9991661615613224,0.9990236486722025,0.9990422212029122,0.9989812153866866,0.9990133566282313,0.9989572861410909,0.999034750299738,0.9989564330332895,0.9989418116619587,0.9989730650701659,0.998971293936176,0.9989704070785166,0.9989664604873262,0.998847297107027,0.9988683753044971,0.9987933292478746,0.9988755739765866,0.9987902474079471,0.9989383650622268,0.9988871426732314,0.9989099279339931,0.9986866471662812,0.9987473824333765,0.9988117442566871,0.9987363101047972,0.998716861661309,0.9987759115380271,0.9987328777153929,0.9988107265188664,0.9987790821450306,0.9988110989839507,0.9986811105937943,0.9987020293878668,0.998719939067883,0.9987675446258798,0.9988048573729724,0.9987765948118489,0.9987161201145897,0.9987373355382597,0.9987395109622954,0.9987811710240446,0.9986875954506232,0.9988034766020998,0.9986929176094542,0.9986577594105649,0.9986603792426094,0.9985099184525846,0.9985784692638214,0.9987625516187376,0.9987109591070978,0.9986463308124284,0.9987771265842814,0.9987511516617408,0.9988032851984866,0.9988340626765756,0.9988814605323623,0.9986927726811287,0.998795826738371,0.9987202115540933,0.9985082030767432,0.998478657094176,0.9983449970067705,0.9985583523246147,0.9986043062904602,0.9987235693960584,0.9986440080718672,0.9988615268736146,0.9988558870074454,0.9989435254859711,0.9989604240557957,0.9989167649561121,0.9988927843131871,0.9986050917170151,0.9986648212963151,0.9986154691767193,0.9986690431457251,0.9988358753487149,0.9989354879400743,0.9986550415093839,0.9988415884236035,0.9989271749491937,0.9987370442043972,0.9987268971469034,0.9987458032036804,0.9987953072678654,0.9989086011222434,0.9988816835480208,0.9987813362561027,0.9986874932461256,0.9987348029380053,0.9989856757882285,0.9988869666215188,0.9990499967711145,0.9990137267922159,0.9989430708837618,0.9989195617652502,0.9991292595688822,0.9991057478054255,0.9992774882534028,0.9989447458579415,0.9989815351543763,0.9993205104523307,0.9993133084303852,0.9993373023011473,0.9993403998479452,0.9993140299523002,0.9994090911805072,0.9994949310355574,0.9992407354227698,0.9995944148486838,0.9994926982871115,0.9997130490050948,0.9997432517520983,0.999689972539011,0.9996724114932382,0.9996253135639444,0.9997651349523837,0.9998897515382552,0.9999500037496873
2,0.9999923548461528,0.9999923548461528,1.0,0.9999970566712755,0.9999891688630539,0.999971448360388,0.9999745212445156,0.9999560518560487,0.9999678051139462,0.9999679903063456,0.9999553875659406,0.9999580093346072,0.9999278897398945,0.9999439856092882,0.9999401418707295,0.9999051107363479,0.9999196784266325,0.9998976145522355,0.999895352948805,0.9998911945843406,0.9999075786110552,0.9999073109241358,0.9999015299057632,0.9998817381893144,0.9998727729229298,0.9998224513152555,0.9998240578468404,0.9997871021218858,0.9997954000097882,0.9997878027623037,0.9997611495629659,0.9997474698236192,0.9997330868847328,0.9996670680033304,0.9996518147141533,0.9996167696512746,0.9996593025843284,0.9995721710603365,0.9995935526570628,0.9996106186199362,0.9996731436458807,0.9996857705157062,0.9996724281995114,0.9996716988119415,0.9996917294093784,0.9996152385139859,0.999631182358866,0.9996624607297075,0.9996269166473774,0.9995955711854266,0.9996232507295261,0.999586276740038,0.9996302641600769,0.9996061535620663,0.9995498495615194,0.9995649432526912,0.9995858405189442,0.9995910670163458,0.9995304949653256,0.9994989427339336,0.99950594590724,0.9994564630433623,0.9994541735073639,0.9994687105738347,0.9995108498028084,0.9994788495901189,0.9994825279077241,0.9994689779100216,0.9995080649056632,0.9994249615913149,0.9994330883239094,0.9994284237061779,0.9995098515334921,0.9995881254067742,0.9994536474471346,0.9994945029611995,0.9995188152344019,0.999551063357238,0.9995387135696397,0.9995390457055213,0.9995601841236795,0.9995032863047493,0.9995071343284124,0.99949796555856,0.999446282419434,0.9993943477010836,0.9993779138323403,0.9993810402775676,0.9993864690634133,0.9992041237243249,0.9992770701584575,0.9992866118025182,0.9992370074139323,0.9993165061003334,0.9992790227685111,0.9993281769244939,0.9992931444382979,0.999318220099206,0.9992672518244397,0.9993395749980725,0.9992099178360914,0.999160886715648,0.9992758691220106,0.9991641418005621,0.9991719257356813,0.9990089575260882,0.9992379129038599,0.9992360686394501,0.9991601520648241,0.9991861850043597,0.9991633701810904,0.9991298243783586,0.9992589159690418,0.9992211730929772,0.9990741719568491,0.9991565206140535,0.9992378689424017,0.9992053641987683,0.9991684240671489,0.9991827308523038,0.9990659940204515,0.9990794658944656,0.998979823463695,0.998940493355002,0.9990664074786751,0.9990746057376877,0.9991095816957539,0.9991268080848495,0.9989800907317545,0.9991126187660047,0.9991112819829087,0.9989810979205626,0.9989900660066448,0.9989271311704383,0.9989639700364177,0.9989063715644053,0.9989984237661886,0.998920606201243,0.9989104165536188,0.9989397063395651,0.998942392633407,0.9989485330564593,0.9989386484416879,0.9988325555901955,0.9988456800180103,0.9987752252328942,0.9988687354540069,0.9987774000819889,0.998926160598438,0.9988776183846927,0.9989031062599665,0.9986805135635669,0.9987460375233209,0.998804940937805,0.99873020615503,0.998708677868993,0.998768423117815,0.9987197596342625,0.9987933608482528,0.9987645095473705,0.9987950520493264,0.9986614021275704,0.9986713968643134,0.9987081121775297,0.9987564234306291,0.998796652555457,0.9987713344157249,0.9987234690488139,0.9987358245857247,0.998750767642551,0.9987857330526677,0.9986831556132394,0.9988142298187007,0.9986900477717524,0.9986533863482052,0.998649063629817,0.99848456598958,0.9985585194248091,0.9987480441475016,0.9986893400783958,0.9986531332427881,0.9987792060332424,0.9987564716696593,0.9988118794982701,0.998835477642873,0.9988861592743999,0.9986935038590026,0.9988023281716156,0.9987119591046772,0.9985116019802804,0.9984904314180953,0.9983552455752195,0.9985560195856825,0.9986003103442781,0.9987092879629391,0.9986279423164844,0.9988462722632603,0.9988440988709246,0.9989237923840302,0.9989437391815028,0.9989035943793372,0.9988750603821344,0.998576456630537,0.9986515293830133,0.9986058133050612,0.9986483080473059,0.9988345956991523,0.9989351994685547,0.9986709416306898,0.9988529499045536,0.9989299520176771,0.9987408741239853,0.9987220009912904,0.9987419132736202,0.9987825436328456,0.9989027623544556,0.998867825859748,0.9987805624820433,0.9986715491473873,0.9987555918795152,0.9989757725614443,0.9988613315872199,0.9990484901590737,0.9990196615500886,0.9989363117771217,0.99890316885024,0.9991138697289788,0.9990946577761793,0.9992707567532064,0.9989079830267015,0.9989490476162783,0.999303614039728,0.9992756837192973,0.9993005579530587,0.9992974171888647,0.9992790987395275,0.9994048117788268,0.9994990003502934,0.9992617865570409,0.9996133751848438,0.9995203872670223,0.999743952147688,0.999766783923869,0.9997225274682139,0.9996937842641952,0.9996558060367867,0.9997766653147067,0.9998897131936589,0.9999421711554926
3,0.9999905787146013,0.9999905787146013,0.9999970566712755,1.0000000000000002,0.999990547154238,0.9999827171026314,0.9999842391202279,0.9999713372753493,0.9999807698053793,0.9999805651621323,0.999966009546779,0.9999682385168337,0.9999478326285077,0.9999619783330423,0.9999565729278768,0.9999268420323724,0.9999394502254485,0.9999219387773763,0.9999181107976195,0.999911585497835,0.9999259838585057,0.9999245198919836,0.9999237552581471,0.9999019634351825,0.999890985019517,0.9998516103297255,0.9998520238626919,0.9998201893004417,0.9998265016165183,0.9998181028522338,0.9997958126547445,0.9997805287384839,0.9997645369432552,0.9997021231904896,0.9996856551486173,0.9996611703861567,0.9997016997260928,0.9996186951135378,0.9996392718837848,0.9996547242535185,0.9997152283854132,0.9997262167940146,0.9997124627529943,0.9997088387526029,0.9997272072835423,0.9996561582118325,0.9996708585803151,0.9997000541485083,0.9996695844254575,0.9996433497422803,0.9996697851570071,0.999630718969372,0.9996721830050767,0.9996459430184736,0.9995948364324475,0.9996090838964969,0.9996282765015018,0.9996309237875901,0.9995760358586895,0.9995489283783923,0.9995542128571487,0.999510078868743,0.9995073645588427,0.999519319469271,0.9995584168755767,0.9995314055259855,0.9995342107749248,0.9995189055503624,0.9995557905127767,0.9994768596213406,0.9994823217690476,0.9994767615730393,0.9995564031300378,0.9996324201825972,0.9995026181214337,0.9995407414244744,0.9995627655588329,0.999593172393391,0.9995855791814598,0.9995854523568058,0.9996028605424805,0.9995507868497339,0.9995527540686386,0.9995416963529724,0.9994871526904372,0.9994410604077405,0.999422237483279,0.9994244061032197,0.999425472574701,0.9992490585856532,0.9993210337244497,0.9993300872651119,0.9992755550822585,0.9993520629159139,0.9993125670043268,0.999359187945092,0.9993317453107002,0.9993542986877473,0.9993084476130007,0.9993792523376174,0.9992557913640489,0.999203700656151,0.9993171572902886,0.9992033582397725,0.9992174459976257,0.9990518879304816,0.999276151467497,0.9992737782611621,0.999193061415329,0.9992169407021962,0.9992011129509224,0.9991637899975413,0.9992885085572608,0.999247988686665,0.9991075647979127,0.9991877023549993,0.9992751511697735,0.9992409732006801,0.9992006704166405,0.9992127134315819,0.9991044334427712,0.9991167842038734,0.9990148706963321,0.9989818232632675,0.9991060444743973,0.9991119557699579,0.9991457883881668,0.9991595427859629,0.999020374109484,0.9991494305733235,0.9991469216359948,0.9990143867739035,0.9990203810522783,0.9989669195079905,0.9989990226973279,0.9989480330305051,0.9990383094577612,0.9989574845856845,0.9989454796182416,0.9989741609035047,0.9989750172454379,0.9989872931148136,0.9989755662841671,0.9988775358871856,0.9988882109686357,0.9988159084018032,0.9989063234383189,0.9988237976425574,0.9989694636626569,0.9989184155197711,0.9989413788624965,0.9987264930479767,0.9987901281838721,0.9988439171386777,0.9987659378552949,0.9987437548709484,0.9988113899555312,0.9987574881267101,0.998829766518214,0.998798251673881,0.9988361807264082,0.9986978296852028,0.9987044192514856,0.9987397761982079,0.9987963156290913,0.998833809639525,0.9988057281400711,0.9987662371805447,0.9987758211270388,0.9987872762625553,0.9988321534062603,0.9987267767105596,0.9988550487836663,0.9987265775127219,0.9986979016550324,0.9986914266690068,0.9985225702951361,0.9985943333467683,0.9987816547654966,0.99873332168751,0.9986941942112322,0.9988187902864032,0.9987930760760034,0.9988454762951645,0.9988667919011569,0.9989273623480632,0.9987293726902646,0.9988358924660786,0.9987540566265046,0.998549051424744,0.9985263196877925,0.9983998495973461,0.9985967018844272,0.9986362144487521,0.9987419597716802,0.9986695615610018,0.9988838407832346,0.9988924211545442,0.9989696818203488,0.9989862244921985,0.998942766320283,0.99890833790781,0.9986207867510288,0.9986916476774762,0.9986571872233991,0.9986963001477426,0.9988748592825609,0.9989710716556409,0.9987175443054618,0.9988933593545504,0.9989676616453412,0.9987740257056072,0.9987523818136143,0.9987833717157565,0.9988212378716158,0.9989386779859438,0.9989122706896197,0.9988240778219349,0.9987103399257338,0.9987905830429014,0.9990009675276201,0.9988982724359488,0.9990824866083956,0.9990506659112132,0.998980324924583,0.998944195311256,0.9991498697053535,0.9991265680508892,0.9992985256589767,0.9989261745829512,0.998962899325011,0.9993108451397938,0.9992944691200734,0.9993137482095094,0.9993025929013929,0.9992996480880966,0.9994230994957615,0.9995138379021937,0.9992888633092737,0.9996334866715967,0.9995369543425322,0.9997483892778036,0.9997687310195041,0.9997207143695339,0.9997084806750696,0.9996667739231659,0.9997812968116067,0.9998904789155806,0.9999403323487642
4,0.9999873743081414,0.9999873743081414,0.9999891688630539,0.999990547154238,0.9999999999999998,0.9999811358501138,0.999976306571088,0.9999602251561607,0.9999664422636989,0.9999710209625857,0.9999484261855377,0.9999554546523466,0.9999350335850288,0.9999539815117179,0.9999485807136834,0.999913970749241,0.9999183768944484,0.9999122524766366,0.9999018494281423,0.9998919732964335,0.9999112688691585,0.9999048223014689,0.9999040315191278,0.999887159277944,0.9998677712291687,0.9998316804545044,0.9998337453529188,0.999795150074926,0.9997929509306254,0.9997811181676164,0.9997756781564282,0.9997535160752137,0.9997374606197146,0.999668047907802,0.999653225741739,0.9996217115903364,0.9996673209413963,0.9995859183528621,0.999609939994111,0.9996253196878085,0.9996840036307864,0.9996948958255494,0.999679353242943,0.9996915142416254,0.9997027283028147,0.9996245047691749,0.9996480863029308,0.9996682563842985,0.9996430822893541,0.9996149541489707,0.9996359075192822,0.9995949108710654,0.9996544928237565,0.9996263465675589,0.9995660227229621,0.9995765598315088,0.9995882803514672,0.9995944655717482,0.9995469221936375,0.9995066175268794,0.9995267691364759,0.9994731495171285,0.9994685409079,0.9994765414632089,0.9995249256921003,0.9995016096786982,0.9995005372874548,0.9994851207052275,0.9995199560252942,0.999448603149369,0.9994422523829136,0.9994405274673586,0.9995279124535125,0.9996018594580831,0.9994738726514464,0.9995158147827053,0.9995437470374621,0.99956612666847,0.9995604170483663,0.9995582760049413,0.9995755102038264,0.9995335105175771,0.9995272395808593,0.9995161101283883,0.9994655680741772,0.9994256013887495,0.9994046472113184,0.9994026426334253,0.9993930875469244,0.9992312818396787,0.9993074367264219,0.9993228052532438,0.9992639541263243,0.9993446856372286,0.9992965937966859,0.9993668600082789,0.999335129761218,0.9993468889621444,0.9993031788535112,0.9993761709003303,0.9992505101823347,0.9992027923917265,0.9993096419090522,0.9992046927249614,0.9992255124555478,0.9990577579702484,0.9992798557344372,0.9992752217336613,0.9992104756320958,0.9992252783196425,0.9992094935813017,0.9991560731029481,0.9992900741049684,0.9992472087535949,0.9991044649916727,0.9991846272759161,0.9992863025457616,0.999245009652788,0.9991999756452551,0.9992120292102619,0.9990989537600776,0.9991064904808229,0.9990045273158129,0.9989763206729544,0.9991029828951804,0.9991186756422431,0.9991476286659945,0.9991564609044183,0.9990073742839318,0.9991413748020747,0.9991338440944565,0.9990012977376862,0.9990147787864725,0.9989588096647444,0.9990010559222522,0.998944991111071,0.9990275943831239,0.9989441447569231,0.9989450645546278,0.9989711499812451,0.998964212565603,0.9989686088806723,0.9989699533632391,0.998861413390259,0.9988826068814902,0.9988023308033129,0.9988793494418928,0.9987994379100894,0.9989530675326188,0.9989019643916879,0.998935745817414,0.9987181370202052,0.9987845044479962,0.9988382461916929,0.9987685925679759,0.9987436248102954,0.9987972982961683,0.9987432729582503,0.9988211756292155,0.9988010164740493,0.998844731030508,0.9987208885713456,0.9987363068010987,0.9987659690134252,0.998808066538764,0.9988338664712668,0.9988294432717647,0.9987871913116421,0.9987849149560849,0.9987814445356522,0.9988293360107809,0.9987360518646707,0.9988522374859066,0.9987298590446422,0.9987197851973981,0.9987040780696863,0.9985290458736023,0.998616532290889,0.9987945183763858,0.998749413851747,0.9987104478454691,0.9988414480094563,0.9988030659838308,0.9988555356465002,0.9988930254447382,0.9989407990046433,0.9987331112155151,0.9988429561820937,0.9987545583158186,0.9985429215454178,0.9985268969885015,0.9983802245670033,0.9985871171443262,0.9986197080919657,0.9987253452204335,0.9986598053117811,0.9988565324084334,0.9988650143602525,0.9989598160791993,0.9989615300537317,0.998917951930647,0.9988868929974613,0.9986137679174256,0.9986809721949721,0.9986317908905537,0.9986855393827664,0.9988752803748658,0.9989677325966717,0.9987104662393285,0.9988900612331509,0.998968202150125,0.9987551047689474,0.9987372739916198,0.9987800382878333,0.9988218395328639,0.9989273576221579,0.9989169891177239,0.9988247982628712,0.9987395571894956,0.9988200973210385,0.9990392714235299,0.9989327078032408,0.9991044943725522,0.9990770598703819,0.9990069203880775,0.9989924003770116,0.999194184574817,0.9991712141696908,0.9993259282652335,0.9989852232750247,0.9990044056233109,0.9993437799583941,0.9993369776420541,0.9993334651632881,0.9993460883938796,0.9993292815029895,0.9994434385627299,0.9995200035996316,0.9992855546772487,0.9996203816876941,0.999509063162103,0.9997300061678345,0.9997603299980878,0.9997173605724138,0.9996898560854727,0.9996531958604951,0.9997830854311166,0.9998974734092065,0.9999368762584665
5,0.9999779065355219,0.9999779065355219,0.999971448360388,0.9999827171026314,0.9999811358501138,0.9999999999999996,0.9999904275037207,0.9999879593563038,0.9999903099360326,0.9999921152526532,0.9999748099982024,0.9999790561579703,0.9999685801229385,0.9999864358864053,0.9999762859370668,0.9999592780000394,0.9999625643830823,0.9999619972034409,0.9999533677376758,0.9999461840307383,0.9999511907157208,0.9999493987931868,0.9999571134510259,0.9999391805049928,0.9999186664094826,0.9998988465777331,0.999898971357036,0.9998758035980265,0.999872621030222,0.9998549286447136,0.9998524473064103,0.9998321712076802,0.9998180715966765,0.9997594713557314,0.9997426801257309,0.9997222011182084,0.999759925398389,0.9996856020001663,0.9997036349766429,0.9997140245759779,0.9997647137654957,0.999777602317861,0.9997660968336853,0.9997640547894975,0.9997772589285628,0.9997153928048993,0.9997298124490268,0.9997417373908671,0.9997227525278098,0.9997080849399966,0.9997342487064144,0.9996849545573938,0.9997258240154352,0.9997112629982078,0.9996572978395767,0.9996689088331159,0.9996827539249443,0.9996847450757332,0.9996393945916427,0.9995991341155362,0.9996139751566862,0.9995819671116666,0.9995741523433678,0.9995778921276377,0.9996111244134817,0.9995988346193625,0.9996065427324565,0.9995933740695122,0.9996194557472404,0.9995527331304045,0.9995419541665572,0.9995335410284524,0.999607562071198,0.9996803681031985,0.9995761558679188,0.9996136158075803,0.9996245148147697,0.999641160640973,0.999643516558887,0.9996379305748212,0.9996597769368173,0.9996178849035751,0.9996056931829037,0.9995969101538794,0.9995416382807322,0.9995087916387456,0.9994866383403805,0.999477473373589,0.99946902584243,0.9993144908323031,0.9993918669808632,0.9994036261541646,0.9993508073815699,0.9994352622348655,0.999389627617907,0.9994414956105223,0.9994283377480102,0.9994388913342063,0.9994127560711193,0.9994833413903211,0.9993741533038621,0.9993304226165117,0.9994259947895777,0.9993147865724198,0.9993434830794504,0.9991835752850232,0.9993892312253445,0.999389795704463,0.9993083319145013,0.9993349812755421,0.9993311661051288,0.9992779472611851,0.9993989483074055,0.9993642083730794,0.9992391756644691,0.9993128240537765,0.999409378102855,0.9993845289476857,0.9993343344723936,0.9993397036885048,0.9992474224643828,0.9992564753858197,0.9991672264286654,0.9991437281154977,0.9992580750505801,0.9992670288701904,0.9992975292605596,0.9993109864961096,0.9991849023639967,0.9993037974067756,0.999297821788749,0.9991584293903446,0.9991708302919914,0.9991308898060008,0.9991490978634395,0.9991081375237835,0.9991880822856322,0.9991035287327366,0.9990913826370124,0.9991130542987302,0.999103300559597,0.9991186748814942,0.999117245182317,0.9990226457461889,0.9990472267458429,0.9989641323243111,0.9990293056378061,0.9989573213412278,0.9990990395638895,0.9990404448813882,0.9990558055989471,0.998847822643771,0.9989112371022376,0.998960586121408,0.9988784102957015,0.9988486543070365,0.998912091439404,0.998864810024308,0.9989330634084854,0.998904931412586,0.9989537945273878,0.9988185977167847,0.9988324276527168,0.9988521572074192,0.9989043502340991,0.9989453718249276,0.9989208438079527,0.9988889682148564,0.9989021200439363,0.9988850493848248,0.998953826006906,0.9988642224751366,0.9989719180615637,0.9988550431690777,0.9988507263910372,0.9988564834320515,0.99868723657853,0.9987589127182557,0.9989208709229085,0.9988850297992535,0.998824577312258,0.9989447142836837,0.9989100646146187,0.9989534466922553,0.9989743561790065,0.9990389073998428,0.9988312787415738,0.9989242479893304,0.9988814458146603,0.9986624879940545,0.998635092461116,0.9985079451979373,0.9987268624626269,0.9987520208607576,0.9988480104498557,0.9987888579882072,0.9989979129870946,0.9990108392421477,0.9991019055394335,0.999107020808449,0.9990535487746278,0.9990230134055168,0.9987689931794277,0.998819991984816,0.9987901530461807,0.9988337512570435,0.9989965430766543,0.9990871144308691,0.9988433247917508,0.9990080128342769,0.9990818654786848,0.9988823220923346,0.9988601822924342,0.9989011251204737,0.9989385408351938,0.9990556436800354,0.9990552255104396,0.9989561919723301,0.9988690526713097,0.9989218263932382,0.9991364521595981,0.9990613512729436,0.999211612545296,0.9991624099072401,0.9991315648747594,0.9991123752398752,0.9992945831099013,0.9992592227982579,0.9994189769557154,0.9990989138236875,0.9991053531398824,0.9994162708916856,0.9994357769289295,0.9994296525945677,0.9994047457871822,0.9994204240380293,0.9995183685735146,0.999589387744578,0.9993825926048431,0.9996867163294255,0.9995696252430176,0.9997642922152851,0.9997770981553411,0.9997279758997962,0.999735092245824,0.9996923773192722,0.9998188313128551,0.999905977681792,0.999926965181299
